y,x,z
20.600916206595848,40.842834148759344,0
20.554768679269564,40.88779348737396,0
20.508490573956113,40.93261840651045,0
20.462082282193748,40.977308526925306,0
20.415544196622157,41.02186347051551,0
20.368876710979166,41.066282860321735,0
20.322080220097394,41.11056632053146,0
20.2751551199009,41.15471347648227,0
20.22810180740187,41.1987239546649,0
20.180920680697227,41.2425973827265,0
20.133612138965276,41.2863333894737,0
20.086176582462315,41.32993160487581,0
20.038614412519262,41.37339166006795,0
19.990926031538255,41.41671318735412,0
19.943111842989246,41.459895820210335,0
19.895172251406596,41.50293919328778,0
19.84710766238564,41.54584294241581,0
19.79891848257924,41.5886067046051,0
19.75060511969439,41.631230118050674,0
19.70216798248874,41.673712822135,0
19.65360748076713,41.716054457431014,0
19.604924025378132,41.758254665705174,0
19.556118028210577,41.80031308992049,0
19.507189902190063,41.84222937423955,0
19.458140061275472,41.88400316402751,0
19.40896892045545,41.92563410585511,0
19.359676895744926,41.96712184750167,0
19.310264404181552,42.00846603795807,0
19.260731863822205,42.04966632742969,0
19.211079693739443,42.0907223673394,0
19.161308314017955,42.13163381033051,0
19.111418145751017,42.172400310269694,0
19.0614096110369,42.21302152224992,0
19.011283132975343,42.25349710259337,0
18.96103913566394,42.293826708854375,0
18.91067804419456,42.33400999982224,0
18.86020028464978,42.37404663552422,0
18.809606284099196,42.413936277228345,0
18.75889647059592,42.453678587446284,0
18.708071273172884,42.49327322993621,0
18.65713112183924,42.53271986970566,0
18.606076447576704,42.572018173014335,0
18.55490768233592,42.61116780737699,0
18.503625259032805,42.65016844156613,0
18.452229611544894,42.68901974561495,0
18.400721174707652,42.72772139082002,0
18.349100384310816,42.76627304974412,0
18.297367677094666,42.804674396219,0
18.245523490746397,42.84292510534813,0
18.193568263896356,42.88102485350946,0
18.141502436114365,42.918973318358134,0
18.08932644790599,42.95677017882926,0
18.037040740708797,42.9944151151406,0
17.984645756888654,43.03190780879527,0
17.932141939735967,43.06924794258443,0
17.87952973346193,43.10643520059001,0
17.826809583194773,43.14346926818733,0
17.77398193497597,43.1803498320478,0
17.72104723575652,43.21707658014155,0
17.668005933393104,43.25364920174007,0
17.614858476644343,43.290067387418844,0
17.56160531516698,43.326330829059984,0
17.50824689951206,43.362439219854814,0
17.454783681121153,43.398392254306465,0
17.401216112322523,43.43418962823249,0
17.34754464632728,43.46983103876738,0
17.29376973722558,43.5053161843652,0
17.23989183998274,43.54064476480209,0
17.18591141043543,43.57581648117879,0
17.131828905287804,43.610831035923255,0
17.07764478210762,43.64568813279304,0
17.023359499322392,43.68038747687794,0
16.968973516215478,43.7149287746024,0
16.91448729292224,43.749311733728035,0
16.859901290426116,43.783536063356074,0
16.805215970554737,43.817601473929855,0
16.75043179597602,43.85150767723726,0
16.69554923019421,43.88525438641314,0
16.640568737546044,43.91884131594175,0
16.585490783196747,43.95226818165919,0
16.53031583313613,43.98553470075579,0
16.47504435417464,44.018640591778464,0
16.41967681393942,44.05158557463315,0
16.364213680870325,44.08436937058718,0
16.308655424215996,44.11699170227158,0
16.253002514029863,44.14945229368347,0
16.19725542116618,44.18175087018838,0
16.141414617276048,44.21388715852257,0
16.08548057480339,44.24586088679536,0
16.029453766981,44.27767178449141,0
15.97333466782651,44.30931958247301,0
15.917123752138389,44.34080401298236,0
15.860821495491933,44.372124809643864,0
15.804428374235211,44.403281707466334,0
15.747944865485072,44.434274442845265,0
15.691371447123096,44.46510275356506,0
15.63470859779154,44.49576637880124,0
15.577956796889307,44.52626505912265,0
15.521116524567853,44.55659853649368,0
15.464188261727179,44.5867665542764,0
15.407172490011725,44.616768857232785,0
15.350069691806302,44.64660519152684,0
15.292880350232023,44.67627530472673,0
15.235604949142179,44.705778945807,0
15.1782439731182,44.73511586515058,0
15.120797907465516,44.764285814551,0
15.06326723820946,44.79328854721442,0
15.005652452091175,44.822123817761764,0
14.947954036563445,44.85079138223078,0
14.890172479786631,44.879290998078076,0
14.832308270624514,44.90762242418122,0
14.77436189864015,44.93578542084076,0
14.71633385409175,44.96377974978223,0
14.658224627928497,44.99160517415821,0
14.600034711786437,45.01926145855029,0
14.54176459798429,45.04674836897108,0
14.483414779519293,45.07406567286618,0
14.42498575006304,45.10121313911617,0
14.36647800395726,45.12819053803855,0
14.307892036209703,45.15499764138967,0
14.249228342489896,45.181634222366675,0
14.190487419124988,45.208100055609435,0
14.131669763095529,45.23439491720242,0
14.072775872031245,45.260518584676646,0
14.013806244206881,45.28647083701149,0
13.95476137853795,45.31225145463662,0
13.895641774576514,45.33786021943383,0
13.836447932506976,45.363296914738854,0
13.7771803531418,45.38856132534326,0
13.717839537917342,45.413653237496234,0
13.658425988889563,45.43857243890637,0
13.598940208729788,45.46331871874352,0
13.539382700720475,45.487891867640535,0
13.4797539687509,45.512291677695046,0
13.42005451731297,45.53651794247123,0
13.360284851496905,45.560570457001546,0
13.300445476986976,45.5844490177885,0
13.240536900057238,45.608153422806296,0
13.180559627567213,45.631683471502654,0
13.120514166957644,45.65503896480038,0
13.060401026246183,45.67821970509917,0
13.000220714023087,45.701225496277175,0
12.93997373944693,45.72405614369275,0
12.879660612240267,45.746711454186055,0
12.819281842685356,45.7691912360807,0
12.758837941619825,45.79149529918534,0
12.698329420432348,45.813623454795334,0
12.637756791058328,45.835575515694295,0
12.577120565975532,45.85735129615572,0
12.516421258199813,45.87895061194452,0
12.455659381280723,45.900373280318576,0
12.394835449297187,45.92161912003033,0
12.333949976853159,45.94268795132828,0
12.273003479073232,45.963579595958535,0
12.211996471598333,45.98429387716627,0
12.150929470581323,46.00483061969726,0
12.089802992682648,46.02518964979936,0
12.028617555065965,46.045370795223974,0
11.967373675393736,46.0653738852275,0
11.906071871822906,46.085198750572786,0
11.844712663000472,46.10484522353056,0
11.783296568059116,46.12431313788084,0
11.721824106612818,46.14360232891437,0
11.660295798752422,46.162712633433955,0
11.598712165041281,46.18164388975592,0
11.537073726510844,46.200395937711406,0
11.475381004656223,46.218968618647764,0
11.413634521431813,46.2373617754299,0
11.351834799246834,46.255575252441574,0
11.289982360960959,46.27360889558675,0
11.22807772987986,46.291462552290874,0
11.166121429750795,46.30913607150219,0
11.104113984758175,46.32662930369299,0
11.042055919519093,46.34394210086091,0
10.979947759078954,46.36107431653015,0
10.917790028906982,46.37802580575274,0
10.855583254891783,46.394796425109746,0
10.793327963336917,46.41138603271249,0
10.731024680956406,46.42779448820378,0
10.668673934870315,46.444021652759034,0
10.606276252600278,46.46006738908751,0
10.543832162065035,46.47593156143346,0
10.481342191575973,46.49161403557724,0
10.418806869832615,46.50711467883649,0
10.35622672591822,46.522433360067225,0
10.29360228929525,46.537569949665,0
10.230934089800911,46.552524319565904,0
10.168222657642673,46.56729634324775,0
10.105468523393753,46.58188589573108,0
10.042672217988677,46.59629285358025,0
9.979834272718755,46.61051709490448,0
9.916955219227592,46.624558499358855,0
9.854035589506605,46.63841694814535,0
9.79107591589047,46.652092324013864,0
9.728076731052694,46.665584511263205,0
9.665038568001055,46.67889339574202,0
9.601961960073115,46.69201886484984,0
9.538847440931693,46.70496080753797,0
9.475695544560374,46.71771911431044,0
9.412506805258943,46.73029367722495,0
9.349281757638922,46.742684389893796,0
9.286020936619018,46.754891147484706,0
9.2227248774206,46.766913846721806,0
9.159394115563174,46.778752385886435,0
9.09602918685983,46.790406664818036,0
9.032630627412752,46.80187658491501,0
8.969198973608648,46.81316204913549,0
8.905734762114228,46.824262961998265,0
8.84223852987166,46.83517922958348,0
8.778710814094001,46.845910759533524,0
8.715152152260705,46.85645746105372,0
8.651563082113038,46.8668192449132,0
8.587944141649531,46.87699602344554,0
8.524295869121453,46.88698771054961,0
8.460618803028199,46.89679422169023,0
8.396913482112813,46.90641547389892,0
8.333180445357375,46.91585138577459,0
8.269420231978454,46.925101877484224,0
8.205633381422563,46.934166870763576,0
8.14182043336155,46.94304628891783,0
8.07798192768809,46.95174005682219,0
8.014118404511077,46.96024810092261,0
7.950230404151075,46.96857034923637,0
7.886318467135737,46.976706731352635,0
7.822383134195216,46.98465717843315,0
7.7584249462576285,46.99242162321277,0
7.694444444444448,47,0
0,47,0
4,22,1
4,28,1
