Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,Network Received Current,Network Send Current,Network Received Current rounded,Network Send Current rounded,Network Received Since Start unrounded,Network Sent Since Start unrounded,Network Received Since Start lo,Network Sent Since Start lo,Network Received Since Start enp3s0,Network Sent Since Start enp3s0,Network Received Since Start docker0,Network Sent Since Start docker0,Network Received Since Start goProxyTun,Network Sent Since Start goProxyTun,Network Received Since Start goProxyBridge,Network Sent Since Start goProxyBridge,FLOps Project Stage
1,1723021372.7919571,186.31132078170776,2292.765625,0.0625,9.0,47.3,1861.0086069107056,1081.71160030365,11.190614700317383,21.758834838867188,8345070916,4233996240,7958.4798011779785,4037.853469848633,1951408961,1134256823,770601,770601,1931920225,49465104,464,1002,824,988,4765936,537870464,FL-Actors Image Build
1,1723021377.7999556,191.31931924819946,2292.84765625,0.08203125,17.3,48.7,1861.237467765808,1081.945309638977,0.22886085510253906,0.23370933532714844,8345310894,4234241302,7958.708662033081,4038.08717918396,1951648939,1134501885,776555,776555,1931927253,49469160,464,1002,824,988,4766008,537870542,FL-Actors Image Build
1,1723021382.8081186,196.32748222351074,2292.9375,0.08984375,17.4,49.7,1861.4901809692383,1082.2056589126587,0.2527132034301758,0.2603492736816406,8345575883,4234514298,7958.961375236511,4038.3475284576416,1951913928,1134774881,783322,783322,1931933032,49473852,464,1002,824,988,4766008,537870542,FL-Actors Image Build
1,1723021387.8170614,201.33642506599426,2293.015625,0.078125,14.3,50.8,1861.7236099243164,1082.4453468322754,0.233428955078125,0.23968791961669922,8345820651,4234765629,7959.194804191589,4038.5872163772583,1952158696,1135026212,789370,789370,1931939267,49478664,464,1002,824,988,4766754,537871232,FL-Actors Image Build
1,1723021392.8282557,206.34761929512024,2416.65234375,123.63671875,12.9,51.0,1928.2054805755615,1212.6959371566772,66.48187065124512,130.25059032440186,8415531945,4371343272,8025.6766748428345,4168.83780670166,2021869990,1271603855,797295,797295,1999805609,50453913,464,1002,824,988,5534973,605892610,FL-Actors Image Build
1,1723021397.8406672,211.3600308895111,2650.1171875,233.46484375,23.4,51.1,1944.9828252792358,1245.5000705718994,16.777344703674316,32.80413341522217,8433124266,4405740899,8042.454019546509,4201.641940116882,2039462311,1306001482,804998,804998,2016724641,50631371,464,1002,824,988,5659538,622524969,FL-Actors Image Build
1,1723021402.8486981,216.36806178092957,2624.84765625,-25.26953125,14.6,46.8,1945.2430419921875,1245.7671899795532,0.26021671295166016,0.2671194076538086,8433397123,4406020994,8042.71423625946,4201.909059524536,2039735168,1306281577,810439,810439,2016730659,50636347,464,1002,824,988,5660586,622525698,FL-Actors Image Build
1,1723021407.8575478,221.37691140174866,2624.98828125,0.140625,7.9,46.7,1945.5063800811768,1246.0492095947266,0.2633380889892578,0.28201961517333984,8433673253,4406316713,8042.97757434845,4202.1910791397095,2040011298,1306577296,817581,817581,2016754240,50644501,464,1002,824,988,5663638,622542368,FL-Actors Image Build
1,1723021412.8680434,226.38740706443787,2625.0859375,0.09765625,8.0,46.8,1945.7698698043823,1246.3164176940918,0.2634897232055664,0.2672080993652344,8433949542,4406596901,8043.241064071655,4202.458287239075,2040287587,1306857484,822583,822583,2016763467,50648189,464,1002,824,988,5663866,622542797,FL-Actors Image Build
1,1723021417.8802803,231.39964389801025,2625.28515625,0.19921875,8.5,47.0,1946.0297060012817,1246.5917720794678,0.25983619689941406,0.27535438537597656,8434222000,4406885631,8043.500900268555,4202.733641624451,2040560045,1307146214,827231,827231,2016781882,50655162,464,1002,824,988,5667151,622556067,FL-Actors Image Build
1,1723021422.9033165,236.42268013954163,2626.0546875,0.76953125,8.6,47.0,1946.6484670639038,1247.5328207015991,0.6187610626220703,0.9410486221313477,8434870818,4407872392,8044.119661331177,4203.674690246582,2041208863,1308132975,832650,832650,2017143405,50667434,464,1002,824,988,5674707,622903225,FL-Actors Image Build
1,1723021427.9095109,241.42887449264526,2628.52734375,2.47265625,8.2,46.7,1946.8978900909424,1247.785008430481,0.24942302703857422,0.25218772888183594,8435132357,4408136830,8044.369084358215,4203.926877975464,2041470402,1308397413,838417,838417,2017153302,50671810,464,1002,824,988,5675079,622903849,FL-Actors Image Build
1,1723021432.931954,246.45131754875183,2743.640625,115.11328125,15.3,47.1,2008.6633787155151,1368.4922771453857,61.765488624572754,120.70726871490479,8499898166,4534707575,8106.134572982788,4324.634146690369,2106236211,1434968158,843379,843379,2079915911,51636453,464,1002,824,988,6442860,685565180,FL-Actors Image Build
1,1723021437.9399226,251.45928621292114,2953.5703125,209.9296875,18.6,47.1,2008.9117221832275,1368.7488288879395,0.24834346771240234,0.25655174255371094,8500158573,4534976589,8106.3829164505005,4324.890698432922,2106496618,1435237172,850226,850226,2079919886,51640923,464,1002,824,988,6442924,685565266,FL-Actors Image Build
1,1723021442.9519174,256.47128105163574,2913.23828125,-40.33203125,18.3,46.2,2009.1834201812744,1369.0315408706665,0.271697998046875,0.2827119827270508,8500443469,4535273034,8106.654614448547,4325.173410415649,2106781514,1435533617,856967,856967,2079924373,51645827,464,1002,824,988,6443260,685565788,FL-Actors Image Build
1,1723021447.9599206,261.479284286499,3285.28125,372.04296875,21.1,46.2,2009.433217048645,1369.2895498275757,0.24979686737060547,0.2580089569091797,8500705400,4535543576,8106.904411315918,4325.431419372559,2107043445,1435804159,863149,863149,2079928314,51650271,464,1002,824,988,6443450,685565898,FL-Actors Image Build
1,1723021452.9679725,266.48733615875244,4135.22265625,849.94140625,23.4,46.2,2009.7031326293945,1369.568362236023,0.2699155807495117,0.2788124084472656,8500988427,4535835932,8107.1743268966675,4325.710231781006,2107326472,1436096515,868175,868175,2079931687,51653815,464,1002,824,988,6443506,685565982,FL-Actors Image Build
1,1723021457.975925,271.4952886104584,4610.1953125,474.97265625,19.4,45.8,2009.9623231887817,1369.8444662094116,0.25919055938720703,0.2761039733886719,8501260208,4536125448,8107.433517456055,4325.9863357543945,2107598253,1436386031,874116,874116,2079941939,51673762,464,1002,824,988,6443506,685565982,FL-Actors Image Build
1,1723021462.9879513,276.5073149204254,5056.42578125,446.23046875,20.4,45.4,2010.2402267456055,1370.1298732757568,0.27790355682373047,0.28540706634521484,8501551611,4536424719,8107.711421012878,4326.27174282074,2107889656,1436685302,879696,879696,2079947268,51677578,464,1002,824,988,6443506,685565982,FL-Actors Image Build
1,1723021468.004106,281.5234696865082,5682.890625,626.46484375,19.3,45.3,2010.502290725708,1370.3983182907104,0.26206398010253906,0.2684450149536133,8501826405,4536706204,8107.973484992981,4326.540187835693,2108164450,1436966787,886526,886526,2079953351,51682386,464,1002,824,988,6443506,685565982,FL-Actors Image Build
1,1723021473.0119438,286.53130745887756,6586.1015625,903.2109375,19.5,45.2,2010.7782764434814,1370.681830406189,0.2759857177734375,0.2835121154785156,8502115797,4537003488,8108.249470710754,4326.823699951172,2108453842,1437264071,891621,891621,2079957989,51685804,464,1002,824,988,6443506,685565982,FL-Actors Image Build
1,1723021478.0199263,291.53928995132446,7644.36328125,1058.26171875,21.7,45.2,2011.0309047698975,1370.9386005401611,0.2526283264160156,0.25677013397216797,8502380697,4537272731,8108.50209903717,4327.080470085144,2108718742,1437533314,896645,896645,2079962336,51689190,464,1002,824,988,6443506,685565982,FL-Actors Image Build
1,1723021483.0319324,296.5512959957123,9137.85546875,1493.4921875,31.7,45.2,2011.3120985031128,1371.2273216247559,0.28119373321533203,0.28872108459472656,8502675550,4537575477,8108.783292770386,4327.369191169739,2109013595,1437836060,902572,902572,2079967593,51693190,464,1002,824,988,6443506,685565982,FL-Actors Image Build
1,1723021488.0399156,301.5592792034149,3167.3671875,-5970.48828125,23.1,44.3,2011.5858221054077,1371.5067358016968,0.2737236022949219,0.27941417694091797,8502962570,4537868464,8109.057016372681,4327.64860534668,2109300615,1438129047,908191,908191,2079972562,51697024,464,1002,1644,1808,6447374,685570216,FL-Actors Image Build
1,1723021493.0479243,306.5672879219055,4954.1640625,1786.796875,45.3,45.0,2238.6198406219482,1598.7646074295044,227.03401851654053,227.25787162780762,8741024993,4776165614,8336.091034889221,4554.906476974487,2347363038,1676426197,914208,914208,2079978497,51700962,464,1002,1644,1808,124943741,685914222,FL-Actors Image Build
1,1723021498.0599253,311.5792889595032,5471.01171875,516.84765625,67.9,45.4,2803.130829811096,2164.0293979644775,564.510989189148,565.2647905349731,9332957668,5368888707,8900.60202407837,5120.17126750946,2939295713,2269149290,920550,920550,2079984674,51705408,464,1002,1644,1808,420830481,686707618,FL-Actors Image Build
1,1723021503.0679321,316.58729577064514,6027.796875,556.78515625,63.7,45.6,3936.491584777832,3298.6015186309814,1133.3607549667358,1134.572120666504,10521372555,6558573803,10033.962779045105,6254.743388175964,4127710600,3458834386,927607,927607,2079990501,51710172,464,1002,1644,1808,1013696025,688176184,FL-Actors Image Build
1,1723021508.0793705,321.5987341403961,3987.421875,-2040.375,31.2,44.9,4223.962906837463,3585.84494972229,287.47132205963135,287.2434310913086,10822808084,6859770371,10321.434101104736,6541.986819267273,4429146129,3760030954,933385,933385,2079995430,51714096,464,1002,2442,2606,1162398030,688568217,FL-Actors Image Build
1,1723021513.0919266,326.6112902164459,3987.51953125,0.09765625,17.9,44.8,4224.263884544373,3586.156599998474,0.3009777069091797,0.31165027618408203,10823123682,6860097160,10321.735078811646,6542.298469543457,4429461727,3760357743,940584,940584,2080000473,51719044,464,1002,2442,2606,1162398030,688568217,FL-Actors Image Build
1,1723021518.1039202,331.6232838630676,3987.61328125,0.09375,18.8,45.2,4224.556577682495,3586.468515396118,0.2926931381225586,0.31191539764404297,10823430593,6860424227,10322.027771949768,6542.610384941101,4429768638,3760684810,948464,948464,2080012102,51740787,464,1002,2442,2606,1162398030,688568217,FL-Actors Image Build
1,1723021523.1122382,336.6316018104553,3987.875,0.26171875,17.1,45.2,4224.872126579285,3586.7953205108643,0.3155488967895508,0.32680511474609375,10823761470,6860766907,10322.343320846558,6542.937190055847,4430099515,3761027490,952844,952844,2080015763,51744847,464,1002,2442,2606,1162401569,688572769,FL-Actors Image Build
1,1723021528.11993,341.6392936706543,4028.9609375,41.0859375,8.0,45.4,4231.984413146973,3600.4501209259033,7.112286567687988,13.654800415039062,10831219243,6875085003,10329.455607414246,6556.591990470886,4437557288,3775345586,956956,956956,2087128204,51874649,464,1089,2442,2606,1162503653,695894159,FL-Actors Image Build
1,1723021533.1337042,346.65306782722473,4433.55078125,404.58984375,20.4,46.2,4289.84902381897,3714.5834283828735,57.86461067199707,114.13330745697021,10891894685,6994762450,10387.320218086243,6670.725297927856,4498232730,3895023033,962471,962471,2146544381,52306435,464,1196,2442,2606,1162840209,754973093,FL-Actors Image Build
1,1723021538.14396,351.66332364082336,4505.01171875,71.4609375,17.6,47.4,4290.13818359375,3714.882381439209,0.28915977478027344,0.2989530563354492,10892197891,6995075925,10387.609377861023,6671.024250984192,4498535936,3895336508,967383,967383,2146547722,52309903,464,1196,2442,2606,1162840281,754973171,FL-Actors Image Build
1,1723021543.1528358,356.67219948768616,4543.734375,38.72265625,17.5,51.5,4290.445902824402,3715.200881958008,0.30771923065185547,0.3185005187988281,10892520558,6995409897,10387.917097091675,6671.342751502991,4498858603,3895670480,972452,972452,2146551181,52313335,464,1196,2442,2606,1162840281,754973171,FL-Actors Image Build
1,1723021548.1616704,361.68103408813477,4543.83203125,0.09765625,18.1,57.1,4290.740300178528,3715.5018396377563,0.29439735412597656,0.30095767974853516,10892829256,6995725474,10388.2114944458,6671.643709182739,4499167301,3895986057,977245,977245,2146557740,52316713,464,1196,2442,2606,1162840281,754973171,FL-Actors Image Build
1,1723021553.1681142,366.68747782707214,4543.9140625,0.08203125,17.7,59.2,4291.052734375,3715.824492454529,0.31243419647216797,0.32265281677246094,10893156867,6996063800,10388.523928642273,6671.966361999512,4499494912,3896324383,982420,982420,2146562295,52320755,464,1196,2442,2606,1162840281,754973171,FL-Actors Image Build
1,1723021558.1790545,371.6984181404114,4544.015625,0.1015625,16.3,55.5,4291.353212356567,3716.133665084839,0.3004779815673828,0.3091726303100586,10893471941,6996387991,10388.82440662384,6672.275534629822,4499809986,3896648574,988681,988681,2146567956,52325691,464,1196,2442,2606,1162840921,754973745,FL-Actors Image Build
1,1723021563.1919203,376.71128392219543,4604.4140625,60.3984375,10.8,55.7,4357.253154754639,3844.699870109558,65.89994239807129,128.56620502471924,10962573039,7131199428,10454.724349021912,6800.841739654541,4568911084,4031460011,996104,996104,2213442673,53466213,464,1196,2442,2606,1163738481,821962233,FL-Actors Image Build
1,1723021568.2039232,381.7232868671417,5009.12890625,404.71484375,30.0,55.8,4438.7036237716675,4004.853865623474,81.45046901702881,160.15399551391602,11047980046,7299133064,10536.17481803894,6960.995735168457,4654318091,4199393647,1002293,1002293,2296754867,54385424,464,1196,2442,2606,1164470038,904985062,FL-Actors Image Build
1,1723021573.2119293,386.73129296302795,5367.98046875,358.8515625,29.1,55.5,4439.02490234375,4005.1841802597046,0.32127857208251953,0.33031463623046875,11048316931,7299479424,10536.496096611023,6961.3260498046875,4654654976,4199740007,1009902,1009902,2296761966,54390838,464,1196,2442,2606,1164470094,904985146,FL-Actors Image Build
1,1723021578.2199216,391.7392852306366,5433.30078125,65.3203125,18.7,55.5,4439.566389083862,4005.9732961654663,0.5414867401123047,0.7891159057617188,11048884721,7300306872,10537.037583351135,6962.115165710449,4655222766,4200567455,1253317,1253317,2296777988,54656270,464,1196,2442,2606,1164470094,904985146,FL-Actors Image Build
1,1723021583.2282507,396.7476143836975,5438.31640625,5.015625,15.5,55.2,4439.878520965576,4006.290605545044,0.3121318817138672,0.3173093795776367,11049212015,7300639595,10537.34971523285,6962.432475090027,4655550060,4200900178,1258875,1258875,2296783613,54660120,464,1196,2442,2606,1164470094,904985146,FL-Actors Image Build
1,1723021588.2399201,401.75928378105164,4763.9296875,-674.38671875,18.5,43.9,4440.190901756287,4006.610876083374,0.3123807907104492,0.3202705383300781,11049539570,7300975423,10537.66209602356,6962.752745628357,4655877615,4201236006,1265373,1265373,2296790298,54666092,464,1196,2442,2606,1164471238,904985872,FL-Actors Image Build
1,1723021593.247918,406.7672815322876,4764.015625,0.0859375,20.4,44.3,4440.515636444092,4006.9451999664307,0.3247346878051758,0.3343238830566406,11049880079,7301325987,10537.986830711365,6963.087069511414,4656218124,4201586570,1270884,1270884,2296794977,54669724,464,1196,2442,2606,1164471238,904985872,FL-Actors Image Build
1,1723021598.2559206,411.7752842903137,4764.1015625,0.0859375,19.6,44.8,4440.824569702148,4007.262614250183,0.3089332580566406,0.3174142837524414,11050204019,7301658820,10538.295763969421,6963.404483795166,4656542064,4201919403,1275948,1275948,2296799736,54673192,464,1196,2442,2606,1164471238,904985872,FL-Actors Image Build
1,1723021603.26411,416.7834737300873,5384.46875,620.3671875,23.1,44.7,4441.140535354614,4007.583599090576,0.3159656524658203,0.3209848403930664,11050535333,7301995397,10538.611729621887,6963.725468635559,4656873378,4202255980,1280033,1280033,2296804485,54676030,464,1196,2442,2606,1164471238,904985872,FL-Actors Image Build
1,1723021608.2764473,421.79581093788147,5996.0390625,611.5703125,19.5,44.6,4441.4494552612305,4007.900721549988,0.30891990661621094,0.3171224594116211,11050859259,7302327924,10538.920649528503,6964.042591094971,4657197304,4202588507,1282803,1282803,2296807578,54677614,464,1196,2442,2606,1164471238,904985872,FL-Actors Image Build
1,1723021613.2839322,426.8032958507538,7015.765625,1019.7265625,30.0,44.9,4441.777139663696,4008.239601135254,0.3276844024658203,0.3388795852661133,11051202861,7302683265,10539.24833393097,6964.381470680237,4657540906,4202943848,1287725,1287725,2296810491,54680938,464,1196,2442,2606,1164471238,904985872,FL-Actors Image Build
